,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_lambda,param_colsample_bytree,param_colsample_bylevel,param_booster,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
8,4.2736047267913815,0.673172551094437,0.021332645416259767,0.007823553971850273,0.40909090909090906,180,18.02237417406068,6,0.7046357096515821,0.001966847762467772,0.16245454545454546,0.8284545454545454,dart,23.35168169090313,"{'subsample': 0.40909090909090906, 'n_estimators': 180, 'min_child_weight': 18.02237417406068, 'max_depth': 6, 'learning_rate': 0.7046357096515821, 'lambda': 0.001966847762467772, 'colsample_bytree': 0.16245454545454546, 'colsample_bylevel': 0.8284545454545454, 'booster': 'dart', 'alpha': 23.35168169090313}",0.8347525837989916,0.8495293908164827,0.8298861038455395,0.8391857928679818,0.8354302272182733,0.8377568197094538,0.006588202015634389,2,0.9174328756283376,0.9150022991440679,0.9193415468104025,0.9186536154453625,0.9194041250331809,0.9179668924122704,0.0016432217145890943
0,4.720430564880371,0.0810029420761542,0.02715167999267578,0.0019275792029651271,0.8181818181818181,650,20.8769403181123,7,0.4316335128482627,0.0022624807178568238,0.6064545454545455,0.06154545454545455,gbtree,2.8582884477468187,"{'subsample': 0.8181818181818181, 'n_estimators': 650, 'min_child_weight': 20.8769403181123, 'max_depth': 7, 'learning_rate': 0.4316335128482627, 'lambda': 0.0022624807178568238, 'colsample_bytree': 0.6064545454545455, 'colsample_bylevel': 0.06154545454545455, 'booster': 'gbtree', 'alpha': 2.8582884477468187}",0.8345570151292796,0.8545097573699616,0.8229396488898651,0.847130258665442,0.8362363728935388,0.8390746105896174,0.010880610948540387,9,0.9999876534047395,0.9999515682338463,0.9999893703813575,0.9999889217919469,0.9999833046723708,0.9999801636968522,1.4457726136791184e-05
1,6.951632452011109,0.9396161293161308,0.02591104507446289,0.0018992126473527185,0.8181818181818181,360,4.350593189420764,11,0.037227827882957455,94.7238993118483,0.19272727272727275,0.667,gbtree,1.4191730369362991,"{'subsample': 0.8181818181818181, 'n_estimators': 360, 'min_child_weight': 4.350593189420764, 'max_depth': 11, 'learning_rate': 0.037227827882957455, 'lambda': 94.7238993118483, 'colsample_bytree': 0.19272727272727275, 'colsample_bylevel': 0.667, 'booster': 'gbtree', 'alpha': 1.4191730369362991}",0.8586331715031184,0.8771855290409444,0.8553224333120358,0.8665832027194315,0.8569624905159332,0.8629373654182926,0.008105735038667378,4,0.9370928293295809,0.9347531106881107,0.9370495552821111,0.9361844896115469,0.9362744805480905,0.9362708930918879,0.0008477070061983443
2,8.927957916259766,0.21825876678263825,0.015456438064575195,0.0021059068019529618,0.44545454545454544,420,1.0502312801315947,2,0.8105480945814617,2.1601194777846118,0.16245454545454546,0.5862727272727273,dart,0.09921256574801249,"{'subsample': 0.44545454545454544, 'n_estimators': 420, 'min_child_weight': 1.0502312801315947, 'max_depth': 2, 'learning_rate': 0.8105480945814617, 'lambda': 2.1601194777846118, 'colsample_bytree': 0.16245454545454546, 'colsample_bylevel': 0.5862727272727273, 'booster': 'dart', 'alpha': 0.09921256574801249}",0.8107179116884252,0.8068340637954249,0.7937664723264914,0.8148363873692197,0.7877050929438543,0.8027719856246831,0.010327618644670912,15,0.9276601670847378,0.9244717330453528,0.9300365034756902,0.9235121410723978,0.9297128169601125,0.9270786723276583,0.002666154414652088
3,45.144416379928586,1.937940687630751,0.034143590927124025,0.0027615836587543355,0.509090909090909,650,6.762589383065415,4,0.06990871667220502,20.300373179365582,0.6871818181818182,0.8082727272727274,dart,0.17370936922324534,"{'subsample': 0.509090909090909, 'n_estimators': 650, 'min_child_weight': 6.762589383065415, 'max_depth': 4, 'learning_rate': 0.06990871667220502, 'lambda': 20.300373179365582, 'colsample_bytree': 0.6871818181818182, 'colsample_bylevel': 0.8082727272727274, 'booster': 'dart', 'alpha': 0.17370936922324534}",0.8651929875999482,0.8753927470268683,0.8557888372534143,0.8726751557383596,0.8593559694712882,0.8656811394179756,0.007501137191197166,2,0.9624426519667415,0.9620169584492101,0.9646331621087058,0.9625439446963372,0.9634942521068586,0.9630261938655706,0.0009373437988522915
4,4.685252141952515,0.32357143668648847,0.01804008483886719,0.0017942560330679075,0.5,460,37.59120435353948,6,0.7557387986812277,0.01606877812483144,0.4248181818181818,0.6972727272727273,gbtree,0.07497878525248527,"{'subsample': 0.5, 'n_estimators': 460, 'min_child_weight': 37.59120435353948, 'max_depth': 6, 'learning_rate': 0.7557387986812277, 'lambda': 0.01606877812483144, 'colsample_bytree': 0.4248181818181818, 'colsample_bylevel': 0.6972727272727273, 'booster': 'gbtree', 'alpha': 0.07497878525248527}",0.7906909937040612,0.7963994414542181,0.7818836230133377,0.7925360394537178,0.7731330115406118,0.7869286218331892,0.008379330226178955,18,0.9917057406499166,0.9912141773583754,0.9914802923944787,0.9910942909586024,0.9919451285432956,0.9914879259809337,0.00031190464050892075
5,5.233963584899902,0.09279733185734544,0.02721438407897949,0.0017632971298904847,0.40909090909090906,690,10.511811418074206,6,0.01498220667905701,4.350593189420764,0.6468181818181818,0.14227272727272727,gbtree,0.0022624807178568238,"{'subsample': 0.40909090909090906, 'n_estimators': 690, 'min_child_weight': 10.511811418074206, 'max_depth': 6, 'learning_rate': 0.01498220667905701, 'lambda': 4.350593189420764, 'colsample_bytree': 0.6468181818181818, 'colsample_bylevel': 0.14227272727272727, 'booster': 'gbtree', 'alpha': 0.0022624807178568238}",0.8601626307884973,0.8770615118847173,0.8568607863788834,0.8685586339948885,0.8588911254093123,0.8643069376912598,0.007519408966921318,3,0.9195493999857027,0.9173656971916516,0.920343705305623,0.9183733153273445,0.9204725187300706,0.9192209273080785,0.001191245623211371
6,4.5513006210327145,0.371934468754425,0.013019084930419922,0.002247356933295407,0.49090909090909085,300,24.1836415577993,4,0.002109491677524035,6.622026239078483,0.06154545454545455,0.07163636363636364,dart,7.617369765445944,"{'subsample': 0.49090909090909085, 'n_estimators': 300, 'min_child_weight': 24.1836415577993, 'max_depth': 4, 'learning_rate': 0.002109491677524035, 'lambda': 6.622026239078483, 'colsample_bytree': 0.06154545454545455, 'colsample_bylevel': 0.07163636363636364, 'booster': 'dart', 'alpha': 7.617369765445944}",0.7967617321707343,0.8196340712926836,0.8022941770325853,0.7961496560777893,0.7931411166739877,0.8015961506495561,0.0094908095190647,16,0.816018634581643,0.8074402891306248,0.8131703022888006,0.811548037197034,0.8135208359054085,0.8123396198207022,0.0028372697677035573
7,13.525318288803101,0.9174271573497641,0.022858905792236327,0.003925605970900502,0.14545454545454545,400,18.92766109983434,8,0.05283272955519857,165.8502496711917,0.3743636363636364,0.5963636363636364,dart,0.006029535692485006,"{'subsample': 0.14545454545454545, 'n_estimators': 400, 'min_child_weight': 18.92766109983434, 'max_depth': 8, 'learning_rate': 0.05283272955519857, 'lambda': 165.8502496711917, 'colsample_bytree': 0.3743636363636364, 'colsample_bylevel': 0.5963636363636364, 'booster': 'dart', 'alpha': 0.006029535692485006}",0.8413046021019732,0.8606784394455776,0.8405198017330884,0.8428936262079707,0.8359584023839948,0.8442709743745208,0.008521402604884919,8,0.8607000070900275,0.8582353850906435,0.8618381282665355,0.8593716179040226,0.8619330439346519,0.8604156364571761,0.0014318062590880374
8,7.991407060623169,0.38352665149600906,0.013703870773315429,0.0008926310523594149,0.2727272727272727,470,29.421275312813574,11,0.003210851631370683,252.44022073839807,0.112,0.30372727272727273,dart,0.05666437709329101,"{'subsample': 0.2727272727272727, 'n_estimators': 470, 'min_child_weight': 29.421275312813574, 'max_depth': 11, 'learning_rate': 0.003210851631370683, 'lambda': 252.44022073839807, 'colsample_bytree': 0.112, 'colsample_bylevel': 0.30372727272727273, 'booster': 'dart', 'alpha': 0.05666437709329101}",0.78492265368282,0.8043690275742932,0.790067842274978,0.7819661406337353,0.7799417291450363,0.7882534786621724,0.00874886308752116,17,0.7959547151071906,0.7928605434980042,0.7943689839040268,0.795871933964518,0.7974414507927647,0.795299525453301,0.0015594428299430428
9,1.3378413677215577,0.051795863710625153,0.007506036758422851,0.0007832064127801026,0.47272727272727266,130,3.9443784490374707,2,0.40244643673975194,0.8105480945814617,0.9293636363636364,0.5459090909090909,dart,71.58652587233799,"{'subsample': 0.47272727272727266, 'n_estimators': 130, 'min_child_weight': 3.9443784490374707, 'max_depth': 2, 'learning_rate': 0.40244643673975194, 'lambda': 0.8105480945814617, 'colsample_bytree': 0.9293636363636364, 'colsample_bylevel': 0.5459090909090909, 'booster': 'dart', 'alpha': 71.58652587233799}",0.8279348166816644,0.8463727324696908,0.8227187699664564,0.8235667204097118,0.8171198948266911,0.827542586870843,0.01002434497201014,12,0.8477805434627949,0.8402037355163868,0.8422385547775455,0.8425636650769048,0.8449561289308378,0.8435485255528938,0.0025986502972532056
10,5.050895023345947,0.2970089090197705,0.022650957107543945,0.004306908542902453,0.3,610,50.44242245954618,8,0.007978332861838782,40.88600941065827,0.7981818181818182,0.334,gbtree,1.4191730369362991,"{'subsample': 0.3, 'n_estimators': 610, 'min_child_weight': 50.44242245954618, 'max_depth': 8, 'learning_rate': 0.007978332861838782, 'lambda': 40.88600941065827, 'colsample_bytree': 0.7981818181818182, 'colsample_bylevel': 0.334, 'booster': 'gbtree', 'alpha': 1.4191730369362991}",0.8284390220318867,0.8495928051306241,0.8267105013577191,0.823162555656497,0.8231521044644997,0.8302113977282453,0.00990511322337309,11,0.8470452188687573,0.8429622599556722,0.8463828773031897,0.8457079257752259,0.8469976983462458,0.8458191960498181,0.0015089202159616702
11,8.28567976951599,0.7167575414676978,0.013817501068115235,0.0027407122821404345,0.6181818181818182,410,18.02237417406068,2,0.001709844459752558,384.2385837391983,0.9798181818181818,0.16245454545454546,dart,26.86162628515295,"{'subsample': 0.6181818181818182, 'n_estimators': 410, 'min_child_weight': 18.02237417406068, 'max_depth': 2, 'learning_rate': 0.001709844459752558, 'lambda': 384.2385837391983, 'colsample_bytree': 0.9798181818181818, 'colsample_bylevel': 0.16245454545454546, 'booster': 'dart', 'alpha': 26.86162628515295}",0.7634486211161139,0.7743475041937791,0.7663562714639407,0.7631287249920133,0.752957219371456,0.7640476682274605,0.006864657890613268,20,0.7764592656467495,0.7649076446774231,0.7729666368452228,0.7782820605388964,0.7773844428802327,0.7740000101177049,0.004890342489248472
12,5.001207685470581,0.6704124374867242,0.014582490921020508,0.0003087072855470849,0.44545454545454544,490,2.7988777711732986,4,0.003961333883621868,190.7788691596609,0.6770909090909091,0.4349090909090909,gbtree,0.00917754012537585,"{'subsample': 0.44545454545454544, 'n_estimators': 490, 'min_child_weight': 2.7988777711732986, 'max_depth': 4, 'learning_rate': 0.003961333883621868, 'lambda': 190.7788691596609, 'colsample_bytree': 0.6770909090909091, 'colsample_bylevel': 0.4349090909090909, 'booster': 'gbtree', 'alpha': 0.00917754012537585}",0.8057125078172884,0.8235566995817154,0.8076249089030428,0.8031224729953678,0.7975340490476,0.8075101276690029,0.008712183884747897,13,0.8228125192915551,0.8175614753922564,0.8226386204666385,0.8226061074863137,0.8239310553182908,0.8219099555910109,0.00222819771754742
13,7.350987672805786,0.48029044362523515,0.014335155487060547,0.0016978487460485225,0.7999999999999999,370,3.4050518519220527,2,0.004556754060844206,0.0281345139217778,0.2431818181818182,0.7376363636363636,dart,11.594378114277797,"{'subsample': 0.7999999999999999, 'n_estimators': 370, 'min_child_weight': 3.4050518519220527, 'max_depth': 2, 'learning_rate': 0.004556754060844206, 'lambda': 0.0281345139217778, 'colsample_bytree': 0.2431818181818182, 'colsample_bylevel': 0.7376363636363636, 'booster': 'dart', 'alpha': 11.594378114277797}",0.7863340543693379,0.8092889474785782,0.7842494921032664,0.7726971812355244,0.7758361265573837,0.7856811603488181,0.012847660967665266,19,0.7982483633690757,0.7952583058724179,0.7966648937633004,0.7994192424963181,0.7978900011955884,0.7974961613393401,0.0014225443217025342
14,1.1848278999328614,0.07258493797339056,0.007861804962158204,0.0001699332432422704,0.8363636363636363,180,105.21318625675461,3,0.05666437709329101,0.03236335646762575,0.223,0.4752727272727273,gbtree,0.2644025655552628,"{'subsample': 0.8363636363636363, 'n_estimators': 180, 'min_child_weight': 105.21318625675461, 'max_depth': 3, 'learning_rate': 0.05666437709329101, 'lambda': 0.03236335646762575, 'colsample_bytree': 0.223, 'colsample_bylevel': 0.4752727272727273, 'booster': 'gbtree', 'alpha': 0.2644025655552628}",0.8412540723978372,0.8588211497671164,0.8403101539413783,0.8439796142480633,0.838688035350611,0.8446106051410013,0.007309921389127186,7,0.8674358257429242,0.8656096089247969,0.8680760760831044,0.8666162881254678,0.8684522865674972,0.8672380170887581,0.001025103073931077
15,2.9450196743011476,0.09924696528742424,0.010784053802490234,0.00023187643291036145,0.6363636363636364,140,1.102985741766848,7,0.03471048061164768,47.031503752819155,0.4248181818181818,0.7880909090909092,gbtree,0.037227827882957455,"{'subsample': 0.6363636363636364, 'n_estimators': 140, 'min_child_weight': 1.102985741766848, 'max_depth': 7, 'learning_rate': 0.03471048061164768, 'lambda': 47.031503752819155, 'colsample_bytree': 0.4248181818181818, 'colsample_bylevel': 0.7880909090909092, 'booster': 'gbtree', 'alpha': 0.037227827882957455}",0.8493678328527292,0.8675912244585574,0.8455672595040331,0.8508327884154621,0.8436819892580465,0.8514082188977656,0.008487583820125346,6,0.9068516191838005,0.9035526806202666,0.9066331843431373,0.9043675347651917,0.9067279147243233,0.9056265867273439,0.0013865904240831664
16,2.180579090118408,0.7012139222055538,0.010280275344848632,0.0006240915442919495,0.49090909090909085,500,100.18096798980442,2,0.045929202883612456,1.8778618213234117,0.041363636363636366,0.445,gbtree,0.07497878525248527,"{'subsample': 0.49090909090909085, 'n_estimators': 500, 'min_child_weight': 100.18096798980442, 'max_depth': 2, 'learning_rate': 0.045929202883612456, 'lambda': 1.8778618213234117, 'colsample_bytree': 0.041363636363636366, 'colsample_bylevel': 0.445, 'booster': 'gbtree', 'alpha': 0.07497878525248527}",0.8313677174453802,0.8551298431510979,0.8329487710646115,0.8357774563732928,0.8292284586894019,0.8368904493447568,0.00936651200689593,10,0.8514348333341298,0.8474890800405518,0.8516288281498827,0.8496234189417464,0.852125787201276,0.8504603895335172,0.001709826820880898
17,6.168899488449097,3.650000174526407,0.022013425827026367,0.0034457523549262397,0.2727272727272727,590,3.242192378325846,5,0.09250380792172697,0.9323799583681278,0.556,0.3440909090909091,gbtree,23.35168169090313,"{'subsample': 0.2727272727272727, 'n_estimators': 590, 'min_child_weight': 3.242192378325846, 'max_depth': 5, 'learning_rate': 0.09250380792172697, 'lambda': 0.9323799583681278, 'colsample_bytree': 0.556, 'colsample_bylevel': 0.3440909090909091, 'booster': 'gbtree', 'alpha': 23.35168169090313}",0.8573546452237732,0.8732800819700297,0.8531176997643959,0.8670308881079785,0.8529147594541171,0.8607396149040589,0.008094731690478888,5,0.9095064980052836,0.9079189583691925,0.9111991809147442,0.9071997527687231,0.9113704640540429,0.9094389708223973,0.0016827418663193248
18,1.455882978439331,0.0772315306657403,0.007894086837768554,0.001938771229896667,0.6636363636363636,40,10.511811418074206,8,0.2143109957132682,672.7559307567495,0.8486363636363636,0.8385454545454546,gbtree,441.99271715662155,"{'subsample': 0.6636363636363636, 'n_estimators': 40, 'min_child_weight': 10.511811418074206, 'max_depth': 8, 'learning_rate': 0.2143109957132682, 'lambda': 672.7559307567495, 'colsample_bytree': 0.8486363636363636, 'colsample_bylevel': 0.8385454545454546, 'booster': 'gbtree', 'alpha': 441.99271715662155}",0.8043666085990951,0.8208795534132832,0.8058486742272981,0.8064724700003992,0.7928350683351968,0.8060804749150545,0.008917379091607943,14,0.8254506044028974,0.8203246889779828,0.8249388894447497,0.8256314432311077,0.8258721602096122,0.82444355725327,0.0020821408844681455
19,89.17471919059753,8.027052323847178,0.05263996124267578,0.0027656604709252034,0.9818181818181817,680,45.73261516394907,7,0.042823468272503856,0.46293735614364534,0.4752727272727273,0.6569090909090909,dart,0.021262343752724643,"{'subsample': 0.9818181818181817, 'n_estimators': 680, 'min_child_weight': 45.73261516394907, 'max_depth': 7, 'learning_rate': 0.042823468272503856, 'lambda': 0.46293735614364534, 'colsample_bytree': 0.4752727272727273, 'colsample_bylevel': 0.6569090909090909, 'booster': 'dart', 'alpha': 0.021262343752724643}",0.8641493308713097,0.8781667327883242,0.8545917857998563,0.873252935069084,0.8586714943894257,0.8657664557836,0.00880501063370431,1,0.9694046298171836,0.9687988095300302,0.9720409823483966,0.9696231634408211,0.9699662953321541,0.9699667760937171,0.0011045864206502643
